
════════════════════════════════════════════════════════
    RITUAL OJOS — Beru rango MULTI (INVERSO USD)
    Santos: 1 · manos OFF · bridge PROPIO por Santo
    XRP
    FASE: HIERRO | SIM=True
════════════════════════════════════════════════════════

[RANGO] Levantando 1 puentes independientes (sin fila compartida)…
[RANGO] Flota multi 1 · cada uno pide a la API · sin disparos. Ctrl+C sella.

[2026-08-28 20:16:43] [IGRIS] LEVERAGE_MAX_OK: XRP · XRPUSD (inverse): 50x (techo catálogo)
[2026-08-28 20:16:43] [IGRIS] LEVERAGE_MAX_OK: XRP · XRPUSDT (linear): 100x (techo catálogo)
[RANGO] apalanc máx XRP: XRPUSD=50x(inverse), XRPUSDT=100x(linear)
[2026-08-28 20:16:44] [BERU_RANGO] WAKE: RANGO_XRP_2f37db52 0=1.382600 Vacío ±1.2% → trailing Oz 0.2% · masa $5.00 · Red→$5.
[BERU_RANGO] WAKE RANGO_XRP_2f37db52 0=1.3826 precio=1.3826 masa_usd=5.0
[RANGO] Wake XRPUSD_INVERSE 0=1.3826 · manos=OFF · mercado=inverse · bridge=PROPIO · pid=6500
[TANK] Trinidad 22 activos | pentiverso ['LTC', 'BTC'] | beru ['ETHUSDT_SPOT'] | ref: ETH (HIERRO).
[RANGO] XRPUSD_INVERSE last=1.3807 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3811 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3805 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3793 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3794 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.38 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3805 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3799 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3802 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3796 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.38 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3809 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3799 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3805 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3793 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3793 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3794 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3795 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3795 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3797 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.38 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3799 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.38 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.38 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3793 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3798 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3797 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3797 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3793 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3782 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3773 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3777 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3792 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3787 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3788 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3789 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3791 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3782 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3783 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3793 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3788 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3784 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3774 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3772 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3773 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3776 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.377 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3766 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3764 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3763 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3769 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3767 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3782 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3774 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3795 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3784 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.378 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.377 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3772 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.377 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3776 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3785 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3785 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3786 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3783 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3784 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.379 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3792 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3789 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3792 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3794 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3795 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3787 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3781 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3781 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3784 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3786 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.379 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3785 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3789 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3795 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3797 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3772 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3773 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3774 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3775 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.379 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3787 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3795 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3791 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3794 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3797 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.379 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3789 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.379 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3785 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3787 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3787 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3773 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.378 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3776 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3784 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3778 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3776 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3776 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3772 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3777 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3776 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3782 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3781 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3781 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3779 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.377 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.377 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3771 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3766 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3765 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3766 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3763 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3762 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.376 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.376 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3766 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3759 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3767 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.376 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.376 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3766 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3764 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3756 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3754 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3756 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3755 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3759 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.376 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3762 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.376 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3762 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3764 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3753 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3751 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3756 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3755 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3755 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3753 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3751 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3754 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3756 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
[RANGO] XRPUSD_INVERSE last=1.3751 · río=ciego/muleta · estado=ACECHANDO · manos=OFF · mercado=inverse · pid=6500 · bridge=PROPIO
